Smittoidea amplissima	1.5
Socarnes erythrophthalmus	1.5
Socarnes filicornis	1.5
Socarnes	1.5
Solamen columbianum	1.5
Solariella obscura	0
Solariella	0
Solariella varicosa	0
Solariorbis infracarinatus	0
Solariorbis	0
Solaster endeca	0
Solaster	0
Solaster syrtensis	0
Solecurtus chamasolen	0
Solecurtus scopula	0
Solemya reidi	6
Solemya togata	0
Solemya velum	0
Solen brevissimus	0
Solen dunkerianus	0
Solen gouldi	0
Solen grandis	0
Solen marginatus	0
Solen rostriformis	1.5
Solen rudis 	1.5
Solen sicarius	1.5
Solen strictus 	0
Solena rudis	1.5
SOLENACEA	0
SOLENIDAE	0
Solenocera crassicornis	1.5
Solenocera membranacea	1.5
Solenocera	1.5
SOLENOCERIDAE	1.5
Solenocurtus antiquatus	0
Sophrosyne inverarae	0
Sorgenfreispira brachystoma	0
Sosane gracilis	3
Sosane sulcata	1.5
Sosane wahrbergi	1.5
Sosane wireni	0
Sosanides glandularis	3
Sosanopsis wireni	0
Spadella cephaloptera	3
Spadella macrophthalma	3
Spadella	3
Spatangus purpureus	0
Spatangus raschi	0
Spatangus	0
Speocarcinus	1.5
Sphaerechinus granularis	0
Sphaerephesia chilensis	0
Sphaerodoridium claparedeii	1.5
Sphaerodoridium claparedii	1.5
Sphaerodoridium fauchaldi	1.5
Sphaerodoridium minutum	1.5
Sphaerodoridium	1.5
Sphaerodoropsis baltica	1.5
Sphaerodoropsis minuta	1.5
Sphaerodoropsis philippi	1.5
Sphaerodoropsis	1.5
Sphaerodoropsis sphaerulifer	1.5
Sphaerodoropsis vittori	1.5
Sphaerodorum flavum	1.5
Sphaerodorum gracilis	1.5
Sphaerodorum minutum	1.5
Sphaerodorum	1.5
Sphaeroma annandalei travancorensis	3
Sphaeroma hookeri	3
Sphaeroma monodi	1.5
Sphaeroma quadridentatum	3
Sphaeroma rugicauda	3
Sphaeroma serratum	3
Sphaeroma	3
Sphaeronassa mutabilis	1.5
Sphaerosyllis aciculata	3
Sphaerosyllis austriaca	1.5
Sphaerosyllis bilineata	0
Sphaerosyllis brevicirra	1.5
Sphaerosyllis bulbosa	1.5
Sphaerosyllis californiensis	0
Sphaerosyllis campoyi	1.5
Sphaerosyllis capensis	3
Sphaerosyllis erinaceus	1.5
Sphaerosyllis hystrix	1.5
Sphaerosyllis longicauda	1.5
Sphaerosyllis pirifera	1.5
Sphaerosyllis piriferopsis	3
Sphaerosyllis ranunculus	0
Sphaerosyllis	0
Sphaerosyllis sublaevis	3
Sphaerosyllis taylori	3
Sphaerosyllis tetralix	1.5
Sphaerosyllis thomasi	1.5
Sphenia antillensis	1.5
Sphenia binghami	0
Sphenia fragilis	1.5
Sphenia	0
Sphyrapus anomalus	3
Spilocuma watlingi	1.5
Spinolambrus macrochelos	0
Spio arctica	3
Spio armata	3
Spio blakei	3
Spio cirrifera	1.5
Spio decoratus	3
Spio filicornis	3
Spio goniocephala	3
Spio limicola	3
Spio maciolekae	1.5
Spio maculata	1.5
Spio martinensis	3
Spio mecznikowianus	3
Spio multioculata	3
Spio pacifica	3
Spio pettiboneae	3
Spio	3
Spio thulini	3
Spiochaetopterus costarum	0
Spiochaetopterus costarum oculatus	1.5
Spiochaetopterus nonatoi	3
Spiochaetopterus oculatus	1.5
Spiochaetopterus pottsi	1.5
Spiochaetopterus solitarius	3
Spiochaetopterus	3
Spiochaetopterus typicus	3
Spiochaetopterus vitrarius	3
SPIONIDAE	3
Spiophanes berkeleyorum	3
Spiophanes bombyx	3
Spiophanes duplex	3
Spiophanes kimballi	3
Spiophanes kroyeri	3
Spiophanes missionensis	3
Spiophanes soederstroemi	3
Spiophanes	3
Spiophanes urceolata	3
Spiophanes wigleyi	3
Spiralinella spiralis	1.5
Spirobranchus americanus	1.5
Spirobranchus dendropoma	1.5
Spirobranchus giganteus	0
Spirobranchus lamarcki	1.5
Spirobranchus minutus	1.5
Spirobranchus polytrema	3
Spirobranchus	1.5
Spirobranchus tetraceros	1.5
Spirobranchus triqueter	1.5
Spirographis spallanzanii	0
Spirontocaris liljeborgii	0
Spirontocaris lilljeborgii	0
Spirontocaris spinus	0
SPIRORBIDAE	1.5
Spirorbis corallinae	1.5
Spirorbis marioni	1.5
Spirorbis pagenstecheri	1.5
Spirorbis rupestris	1.5
Spirorbis	1.5
Spisula elliptica	0
Spisula solida	0
Spisula solidissima	0
Spisula	0
Spisula subtruncata	0
Splendrillia janetae	0
Spondylus squamosus	0
Squilla chilensis	0
Squilla oratoria	0
Staurocephalus kefersteini	1.5
Staurocephalus rudolphii	4.5
Stauronereis caecus	4.5
Stegocephaloides christianiensis	0
Stegocephalus inflatus	0
Stegocephalus	0
Stegohornera lichenoides	0
Stegophiura nodosa	0
Stegophiura sladeni	0
Stegopoma plicatile	0
Stegosoma magnum	0
Stenocuma gracilis	1.5
Stenoninereis martini	3
Stenoninereis tecolutlensis	3
Stenosemus albus	0
Stenosoma acuminatum	0
Stenosoma	0
Stenothoe antennulariae	1.5
Stenothoe bosphorana	1.5
Stenothoe dollfusi	1.5
Stenothoe elachistoides	1.5
Stenothoe marina	1.5
Stenothoe minuta	1.5
Stenothoe monoculoides	1.5
Stenothoe	1.5
Stenothoe tergestina	1.5
Stenothoe valida	1.5
STENOTHOIDAE	1.5
Stenothyra divalis	0
Stenothyra glabrata	0
Stenula rubrovittata	1.5
Stephanoscyphus	0
Stereoderma kirchsbergii	0
Sternaspis fossor	1.5
Sternaspis scutata	3
Sternaspis	3
Sthenelais articulata	1.5
Sthenelais berkeleyi	0
Sthenelais boa	1.5
Sthenelais fusca	1.5
Sthenelais helenae	1.5
Sthenelais jeffreysi	1.5
Sthenelais limicola	1.5
Sthenelais minor	1.5
Sthenelais	1.5
Sthenelais tertiaglabra	0
Sthenelais verruculosa	0
Sthenelais zetlandica	1.5
Sthenelanella uniformis	3
Sthenolepis grubei	0
Sthenolepis japonica	1.5
Sthenolepis	0
Sthenolepis yhleni	0
Stichaster	0
Stichaster striatus	3
Stichastrella rosea	0
Stomacrustula cruenta	1.5
Stomacrustula sinuosa	1.5
Streblosoma antarctica	1.5
Streblosoma bairdi	0
Streblosoma bairdi antarctica	1.5
Streblosoma comatus	0
Streblosoma hartmanae	0
Streblosoma intestinale	0
Streblosoma persica	0
Streblosoma	0
Streblospio benedicti	3
Streblospio dekhuyzeni	3
Streblospio gynobranchiata	4.5
Streblospio shrubsoli	3
Streblospio shrubsolii	3
Streblospio	3
Streptodonta pterochaeta	1.5
Streptospinigera heteroseta	3
Streptosyllis arenae	3
Streptosyllis bidentata	1.5
Streptosyllis campoyi	1.5
Streptosyllis pettiboneae	3
Streptosyllis	1.5
Streptosyllis verrilli	1.5
Streptosyllis websteri	3
Striarca lactea	0
Striarca symmetrica	0
Strobiligera brychia	0
Strombiformis hemphilli	0
Strombiformis patula	0
Strombina	0
Strongylocentrotus droebachiensis	0
Strongylocentrotus pallidus	0
Styela clava	1.5
Styela	1.5
Stylaria lacustris	6
Stylaria	6
Stylarioides eruca	0
Stylarioides moniliferus	0
Stylarioides monolifer	0
Stylarioides plumosa	3
Stylarioides	0
Stylatula elegans	3
Stylatula	3
Stylochus ellipticus	1.5
Subadyte pellucida	1.5
Suberites carnosus	1.5
Suberites ficus	1.5
Suberites spermatozoon	1.5
Sulcoretusa xystrum	1.5
Suturoglypta iontha	0
Sycon ciliatum	0
Sycon raphanus	0
Sydaphera spengleriana	0
Sydaphera spurious	0
Syllides armata	1.5
Syllides bansei	3
Syllides benedicti	1.5
Syllides caribica	1.5
Syllides convolutus	1.5
Syllides edentatus	1.5
Syllides edentula	1.5
Syllides fulva	1.5
Syllides fulvus	1.5
Syllides japonicus	1.5
Syllides longocirratus	1.5
Syllides	1.5
Syllides verrilli	1.5
Syllidia armata	1.5
Syllidia	1.5
Syllis alosae	2
Syllis alternata	1.5
Syllis amica	1.5
Syllis armillaris	1.5
Syllis beneliahuae	3
Syllis beneliahui	3
Syllis botosaneanui	1.5
Syllis brevipennis	1.5
Syllis broomensis	3
Syllis caeca	1.5
Syllis columbretensis	1.5
Syllis compacta	1.5
Syllis corallicola	3
Syllis corallicoloides	3
Syllis cornuta	1.5
Syllis danieli	3
Syllis farallonensis	0
Syllis fasciata	1.5
Syllis ferrani	1.5
Syllis ferrugina	1.5
Syllis garciai	1.5
Syllis gerlachi	1.5
Syllis gerundensis	1.5
Syllis gracilis	3
Syllis hyalina	1.5
Syllis hyperioni	1.5
Syllis jorgei	1.5
Syllis krohni	1.5
Syllis krohnii	1.5
Syllis lutea	3
Syllis maryae	1.5
Syllis mexicana	1.5
Syllis nipponica	3
Syllis ortizi	1.5
Syllis papillosus	1.5
Syllis parapari	1.5
Syllis pontxioi	1.5
Syllis prolifera	1.5
Syllis prolixa	3
Syllis pulvinata	1.5
Syllis rosea	1.5
Syllis	1.5
Syllis spongicola	1.5
Syllis torquata	1.5
Syllis truncata	1.5
Syllis variegata	1.5
Syllis vittata	1.5
Syllis vivipara	1.5
Syllis westheidei	1.5
Syllis zonata	1.5
Symplectoscyphus tricuspidatus	1.5
Synalpheus	1.5
Synaptotanais notabilis	3
Synchelidium americanum	0
Synchelidium haplocheles	0
Synchelidium longidigitatum	0
Synchelidium maculatum	0
Synchelidium shoemakeri	1.5
Synchelidium	0
Synchelidium tenuimanum	0
Synchelidiun gurjanovae	0
Synelmis albini	0
Synelmis ewingi	2
Synelmis klatti	1.5
Synelmis	1.5
Synidotea laevidorsalis	0
Synidotea variegata	0
Synisoma acuminatum	0
Synisoma	0
Synmerosyllis lamelligera	1.5
Syrrhoe crenulata	1.5
Tachytrypane jeffreysi	0
Tagelus affinis	1.5
Tagelus californianus	1.5
Tagelus divisus	1.5
Tagelus dombeii	1.5
Tagelus peruvianus	1.5
Tagelus plebeius	3
Tagelus	1.5
Tagelus subteres	1.5
Taliepus dentatus	0
Talitrus saltator	0
Talorchestia brito	3
Talorchestia deshayesii	3
Talparia talpa	0
Tambalagamia fauveli	1.5
Tampaella mera	0
Tampaella meropsis	1.5
Tampaella tampaensis	0
TANAIDACEA	1.5
Tanais chevreuxi	1.5
Tanais dulongii	1.5
Tanais gracilis	1.5
Tanais	1.5
Tanaissus lilljeborgi	3
Tanaissus psammophilus	1.5
Tanaopsis graciloides	3
Tanseimaruana vestis	0
Tanypus neopunctipennis	4.5
Tanypus	4.5
Tanypus stellatus	4.5
Tanystylum conirostre	1.5
Tanytarsini	4.5
Tanytarsus	4.5
Tapes aureus	0
Tapes decussatus	0
Tapes philippinarum	3
Tapes pullastra	0
Tapes rhomboides	0
Tapes semidecussata	3
Tapes	0
Taranis moerchii	0
TARDIGRADA	6
Tauberia gracilis	3
Tawera elliptica	0
Tawera gayi	0
Taylorpholoe hirsuta	1.5
Tectidrilus	1.5
Tectonatica rizzae	1.5
Tectura depicta	0
Tectura	0
Tectura testudinalis	0
Tectura virginea	0
Tegillarca granosa	0
Tegula atra	3
Tegula patagonica	3
Tegula	3
Teinostoma supravallatum	1.5
Telepsavus costarum	0
Tellidora cristata	0
Tellimya ferruginosa	1.5
Tellimya tenella	1.5
Tellina aequistriata	0
Tellina agilis	1.5
Tellina alternata	0
Tellina balaustina	0
Tellina cadieni	1.5
Tellina capsoides	0
Tellina carpenteri	1.5
Tellina compressa	0
Tellina crassa	0
Tellina distorta	0
Tellina donacina	0
Tellina exigua	0
Tellina fabula	0
Tellina fabuloides	0
Tellina idae	1.5
Tellina incarnata	0
Tellina iridescens	0
Tellina iris	0
Tellina laevigata	1.5
Tellina lineata	0
Tellina listeri	0
Tellina mera	0
Tellina meropsis	1.5
Tellina modesta	1.5
Tellina nitida	0
Tellina nuculoides	1.5
Tellina planata	0
Tellina pulchella	0
Tellina pusilla	0
Tellina pygmaea	0
Tellina radiata	0
Tellina rutila	1.5
Tellina serrata	0
Tellina similis	0
Tellina	0
Tellina squalida	0
Tellina squamifera	0
Tellina sulcata	0
Tellina tampaensis	0
Tellina tenella	0
Tellina tenuis	0
Tellina texana	0
Tellina versicolor	0
Tellina wallaceae	0
Tellinella listeri	0
TELLINIDAE	0
Temnopleurus hardwickii	0
Tenonia priops	1.5
Tentorium semisuberites	0
Terebella chilensis	1.5
Terebella ehrenbergi	0
Terebella lapidaria	0
Terebella maculata	0
Terebella plagiostoma	1.5
Terebella rubra	0
Terebella verrilli	0
Terebellanice laeviseta	1.5
Terebellides atlantis	0
Terebellides californica	1.5
Terebellides carmenensis	0
Terebellides gracilis	0
Terebellides horikoshii	3
Terebellides klemani	0
Terebellides lanai	0
Terebellides parvus	0
Terebellides reishi	1.5
Terebellides	0
Terebellides stroemii	1.5
Terebellides williamsae	0
Terebra areolata	1.5
Terebra dislocata	0
Terebra dussumieri	1.5
Terebra guttata	1.5
Terebra koreana	1.5
Terebra laevigata	1.5
Terebra protexta	0
Terebra	1.5
Terebratalia coreanica	0
Terebratella dorsata	0
Terebratula coreanica	0
Terebratulina retusa	0
Teretia teres	0
Testudinalia testudinalis	0
Tethya aurantium	0
Tethygeneia opata	1.5
Tethyum fibrosum	1.5
Tetrastemma candidum	3
Tetrastemma flavidum	3
Tetrastemma longissimum	3
Tetrastemma melanocephalum	3
Tetrastemma	3
Tetrastemma vermiculus	3
Texadina barretti	1.5
Texadina	1.5
Texadina sphinctostoma	1.5
Thabalagamia fauveli	3
Thalassema neptuni	0
Thalassema philostracum	0
Thalassema	0
Thalassema thalassema	0
Thalenessa dendrolepis	0
Thalenessa digitata	1.5
Tharyx acutus	3
Tharyx annulosus	3
Tharyx cincinnatus	4.5
Tharyx dorsobranchialis	4.5
Tharyx heterochaeta	4.5
Tharyx killariensis	4.5
Tharyx longisetosa	4.5
Tharyx marioni	4.5
Tharyx mcintoshi	4.5
Tharyx monilaris	4.5
Tharyx multibranchiis	4.5
Tharyx multifilis	4.5
Tharyx parvus	3
Tharyx	4.5
Tharyx tesselata	4.5
Thelepus cincinnatus	1.5
Thelepus hamatus	1.5
Thelepus plagiostoma	1.5
Thelepus setosus	1.5
Thelepus	1.5
Themiste	0
Themisto abyssorum	3
Themisto gaudichaudii	3
Thenea muricata	1.5
Theodoxus fluviatilis	0
Theodoxus	0
Theora fragilis	4.5
Theora lata	4.5
Theora lubrica	3
Thia scutellata	1.5
Thoracophelia flabellifera	0
Thoralus cranchii	0
Thoralus sollaudi	0
Thracia convexa	0
Thracia distorta	0
Thracia gracilis	0
Thracia myopsis	0
Thracia papyracea	0
Thracia phaseolina	0
Thracia pubescens	0
Thracia rectangularis	0
Thracia septentrionalis	0
Thracia	0
Thracia trapezoides	1.5
Thracia villosiuscula	0
Thuiaria articulata	1.5
Thuiaria carica	1.5
Thuiaria thuja	1.5
Thyasira alleni	3
Thyasira croulinensis	0
Thyasira equalis	3
Thyasira eumyaria	1.5
Thyasira falklandica	3
Thyasira ferruginea	1.5
Thyasira flexuosa	3
Thyasira gouldi	0
Thyasira granulosa	4.5
Thyasira incrassata	1.5
Thyasira obsoleta	0
Thyasira planata	3
Thyasira pygmaea	0
Thyasira sarsii	3
Thyasira	1.5
Thyasira succisa	3
Thyone cherbonnieri	0
Thyone elegans	0
Thyone fusus	0
Thyone gadeana	0
Thyone inermis	0
Thyone raphanus	0
Thyone roscovita	0
Thyone	0
Thyonidium commune	0
Thyonidium drummondii	0
Thyonidium	0
Thysanocardia nigra	1.5
Thysanocardia procera	0
Thysanoessa inermis	0
Thysanoessa raschii	0
Tiburonella viscana	0
Timarete filigera	4.5
Timarete nasuta	4.5
Timarete punctata	0
Timarete	4.5
Timoclea concinna	0
Timoclea ovata	0
Timoclea scabra	0
Timoclea	0
Tindaria	1.5
Tindaria striata	1.5
Tindaria virens	1.5
TIPULIDAE	4.5
Tiron acanthurus	0
Tiron biocellata	0
Tiron	0
Tiron spiniferus	0
Tmetonyx caeculus	1.5
Tmetonyx cicada	0
Tmetonyx similis	0
Tmetonyx	0
Toledonia vagabunda	0
Tomopteris helgolandica	1.5
Tonicella marmorea	0
Tonicella rubra	0
Tonicia atrata	0
Tonicia	0
Tornus subcarinatus	0
Torodrilus lowryi	6
Tozeuma carolinense	0
Trachinus draco	0
Trachycardium magnum	1.5
Trachycardium muricatum	1.5
Trachycardium quadragenarium	1.5
Trachycardium	1.5
Trachyleberis lytteltonensis	1.5
Trachythyone elongata	0
Trachythyone	0
Trachythyone tergestina	0
Tragula fenestrata	1.5
Transennella	0
Transennella tantilla	3
Trapezium liratum	0
Traskorchestia georgiana	0
Traskorchestia traskiana	0
Travisia brevis	0
Travisia chiloensis	0
Travisia forbesii	0
Travisia japonica	0
Travisia pupa	0
Travisia	0
Tresus	1.5
Tricellaria gracilis	1.5
Tricellaria peachii	1.5
Tricellaria ternata	1.5
TRICHOBRANCHIDAE	1.5
Trichobranchus bibranchiatus	1.5
Trichobranchus glacialis	1.5
Trichobranchus roseus	1.5
Trichobranchus	1.5
Trichophoxus epistomus	1.5
Trichotropis borealis	0
Tricolia affinis	0
Tricolia pullus	0
Tricolia	0
Tricolia speciosa	0
Tricolia speciosa	0
Tricolia tenuis	0
Tricolia umbilicata	0
Tridacna squamosa	0
Trididemnum tenerum	0
Tridonta borealis	0
Tridonta elliptica	0
Tridonta montagui	0
Tridonta	0
Trigonaphera bocageana	0
Trigonothracia jinxingae	0
Trigonothracia pusilla	0
Triphora adversa	0
Triphora aspera	0
Triphora erythrosoma	0
Triphora perversa	0
Triphora	0
Tripylaster philippii	0
Tritaeta gibbosa	0
Tritella pilimana	1.5
Tritia corniculum	1.5
Tritia cuvierii	1.5
Tritia incrassata	1.5
Tritia mutabilis	1.5
Tritia neritea	0
Tritia obsoleta	3
Tritia ovoidea	1.5
Tritia pellucida	0
Tritia pygmaea	1.5
Tritia reticulata	1.5
Tritia	1.5
Tritia trivittata	1.5
Tritodynamia horvathi	1.5
Tritodynamia intermedia	0
Tritodynamia rathbunae	1.5
Tritonia hombergii	0
Tritonia plebeia	0
Tritonia	0
Tritonia varicosa	1.5
Tritonoharpa leali	0
Trivia arctica	0
Trivia europaea	0
Trivia mediterranea	0
Trivia monacha	0
Trivia pulex	0
Trochochaeta multisetosa	3
Trochochaeta orissae	3
Trochoderma elegans	0
Trochomodulus carchedonius	0
Trochus conus	0
Trochus maculatus	0
Trochus	0
Trophon muricatus	0
Trophon	0
Trophonopsis barvicensis	0
Trophonopsis muricata	0
Trophonopsis	0
Tropidomya abbreviata	0
Truncatella subcylindrica	3
Tryonia	0
Trypanedenta gemmipara	1.5
Trypanosyllis aeolis	1.5
Trypanosyllis coeliaca	1.5
Trypanosyllis gemmipara	1.5
Trypanosyllis parvidentata	1.5
Trypanosyllis	1.5
Trypanosyllis vittigera	1.5
Trypanosyllis zebra	1.5
Trypauchen vagina	0
Tryphosa nana	1.5
Tryphosella horingi	0
Tryphosella longidactyla	0
Tryphosella nanoides	0
Tryphosella rusanovi	0
Tryphosella sarsi	0
Tryphosella	0
Tryphosella umbonatus	0
Tryphosinae incertae sedis entalladurus	0
Tryphosites longipes	0
Tryphosites	0
Tubastraea coccinea	4.5
Tubastraea micranthus	4.5
Tubastraea tagusensis	4.5
Tuberapseudes echinatus	3
Tubifex costatus	6
Tubifex litoralis	6
Tubifex nerthus	6
Tubifex tubifex	6
TUBIFICIDAE	6
TUBIFICINAE	6
Tubificoides amplivasatus	6
Tubificoides benedii	6
Tubificoides brownae	6
Tubificoides crenacoleus	6
Tubificoides galiciensis	6
Tubificoides heterochaetus	6
Tubificoides insularis	6
Tubificoides pseudogaster	6
Tubificoides	6
Tubificoides swirencoides	6
Tubificoides vestibulatus	6
Tubificoides wasselli	6
Tubuca arcuata	0
Tubulanus annulatus	1.5
Tubulanus cingulatus	1.5
Tubulanus linearis	1.5
Tubulanus polymorphus	1.5
Tubulanus rhabdotus	1.5
Tubulanus	1.5
Tubularia larynx	0
Tubularia	0
Tullbergella cuspidatus	0
TURBELLARIA	1.5
Turbicellepora avicularis	0
Turboella parva	0
Turbonilla acuta	0
Turbonilla acutissima	0
Turbonilla conradi	0
Turbonilla crenata	0
Turbonilla delicata	0
Turbonilla elegantissima	0
Turbonilla interrupta	0
Turbonilla lactea	0
Turbonilla obliquata	0
Turbonilla portoricana	0
Turbonilla pusilla	0
Turbonilla rufa	0
Turbonilla	0
Turricula javana	0
Turricula nelliae	0
Turrisipho lachesis	0
Turritella attenuata	0
Turritella auricincta	0
Turritella aurocincta	0
Turritella biplicata	0
Turritella brocchii	0
Turritella communis	1.5
Turritella	0
Turritella triplicata	0
Turritella turbona	0
Turtonia minuta	1.5
Tylonereis bogoyawlenskyi	3
Tylonereis	3
Tylos europaeus	1.5
Typhlocarcinops canaliculatus	1.5
Typhlocarcinops	1.5
Typhlocarcinus nudus	1.5
Typhlodaphne strebeli	0
Typhloscolex muelleri	0
Typhlotanais aequiremis	1.5
Typhlotanais finmarchicus	1.5
Typhlotanais	1.5
Typhlotanais tenuimanus	1.5
Typosyllis amica	1.5
Typosyllis armillaris	1.5
Typosyllis brevipennis	1.5
Typosyllis caeca	1.5
Typosyllis corallicola	3
Typosyllis cornuta	1.5
Typosyllis garciai	1.5
Typosyllis gerlachi	1.5
Typosyllis heterochaeta	1.5
Typosyllis hyalina	1.5
Typosyllis krohni	1.5
Typosyllis lutea	3
Typosyllis nipponica	3
Typosyllis ortizi	1.5
Typosyllis pigmentata	3
Typosyllis prolifera	1.5
Typosyllis	1.5
Typosyllis truncata cryptica	1.5
Typosyllis variegata	1.5
Typosyllis vittata	1.5
Uca arcuata 	0
Uca sindensis	0
Uca	0
Uca tangeri	1.5
Umbellula encrinus	0
Umbonium thomasi	1.5
Umbonium vestiarium	1.5
Unanereis macgregori	0
Uncinais uncinata	6
Unciola crenatipalma	0
Unciola irrorata	0
Unciola leucopis	0
Unciola planipes	0
Unciola serrata	0
Unciola	0
Unciolella lunata	0
Upogebia affinis	0
Upogebia deltaura	0
Upogebia major	0
Upogebia pugettensis	1.5
Upogebia pusilla	0
Upogebia	0
Upogebia stellata	0
Upogebia tipica	0
Upogebia wuhsienweni	0
Urasterias lincki	1.5
Urechis caupo	0
Urechis chilensis	3
Urechis unicinctus	1.5
Uristes entalladurus	0
Uristes umbonatus	0
Uromunna reynoldsi	1.5
Uromunna	1.5
Uromunna ubiquita	1.5
Urosalpinx cinerea	1.5
Urothoe brevicornis	0
Urothoe corsica	0
Urothoe elegans	0
Urothoe grimaldii	0
Urothoe hesperiae	0
Urothoe intermedia	0
Urothoe marina	0
Urothoe poseidonis	0
Urothoe pulchella	0
Urothoe	0
Uroxia aurantiaca	0
Urticina felina	0
Urticina	0
Valencinia longirostris	3
Vanadis crystallina	0
Vargula mediterranea	1.5
Vargula norvegica	1.5
Vargula tsujii	1.5
Varicorbula gibba	4.5
Varicorbula	4.5
Varinucula gallinacea	0
Vaunthompsonia cristata	0
Vaunthompsonia floridana	1.5
Vaunthompsonia minor	1.5
Vaunthompsonia	1.5
Velutina velutina	3
Vemakylindrus cantabricus	0
Vemakylindrus hastatus	0
Vemakylindrus	0
VENERIDAE	0
Venerupis aurea	0
Venerupis corrugata	0
Venerupis decussata	0
Venerupis geographica	0
Venerupis philippinarum	3
Venerupis pullastra	0
Venerupis rhomboides	0
Venerupis senegalensis	0
Venerupis	0
Ventrosia ventrosa	3
Venus antiqua	0
Venus casina	0
Venus fasciata	0
Venus gallina	0
Venus ovata	0
Venus	0
Venus striatula	0
Venus toreuma	0
Venus verrucosa	0
Veremolpa micra 	3
Veretillum cynomorium	0
Veretillum	0
Vermilia multicristata	3
Vermiliopsis annulata	1.5
Vermiliopsis bermudensis	1.5
Vermiliopsis infundibulum	1.5
Vermiliopsis labiata	1.5
Vermiliopsis langerhansi	1.5
Vermiliopsis	1.5
Verruca stroemia	0
Vesicularia spinosa	1.5
Vexillum filistriatum	0
Villorita cyprinoides	0
Virgularia mirabilis	0
Virgularia	0
Vitreolina antiflexa	0
Vitreolina colini	0
Vitreolina collinsi	0
Vitreolina devians	0
Vitreolina philippi	0
Vitreolina	0
Vitrinella helicoidea	1.5
Vitrinella oldroydi	1.5
Vitrinella	1.5
Vitrinella stearnsi	1.5
Volachlamys hirasei	0
Volutopsius norwegicus	1.5
Volvulella acuminata	1.5
Volvulella panamica	1.5
Waldo parasiticus	0
Walkeria uva	1.5
Websterinereis glauca	3
Websterinereis	3
Websterinereis tridentata	3
Westheidesyllis gesae	1.5
Westwoodilla acutifrons	1.5
Westwoodilla caecula	1.5
Westwoodilla longimana	1.5
Westwoodilla rectirostris	1.5
Westwoodilla	1.5
Westwoodilla tone	1.5
Xantho incisus	0
Xantho pilipes	0
Xanthochorus cassidiformis	0
Xenanthura brevitelson	1.5
Xenodice frauenfeldti	0
Xenoleberis californica	1.5
Xenophthalmodes moebii	1.5
Xenophthalmodes morsei	1.5
Xenophthalmus pinnotheroides	1.5
Xenostrobus atratus	0
Xenostrobus securis	0
Xenosyllis scabra	1.5
Xenoturbella bocki	0
Yoldia aeolica	0
Yoldia amygdalea	0
Yoldia hyperborea	0
Yoldia limatula	0
Yoldia sapotilla	0
Yoldia seminuda	0
Yoldia similis	0
Yoldiella fraterna	0
Yoldiella frigida	0
Yoldiella intermedia	1.5
Yoldiella lenticula	0
Yoldiella lucida	0
Yoldiella nana	0
Yoldiella oblonga	1.5
Yoldiella philippiana	0
Yoldiella solidula	0
Yoldiella	0
Yoldiella tomlini	0
Zaolutus actius	0
Zenobiana prismatica	1.5
Zeppelina monostyla	4.5
Zeuxo holdichi	3
Zeuxo normani	3
Ziba salisburyi	0
ZOANTHARIA	0
Zoidbergus tenuimanus	3
Zoobotryon verticillatum	1.5
